,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
1,0.1897810218978102,0.19202898550724637,0.18996415770609318,0.18861209964412812,0.18861209964412812,0.18661971830985916,0.18661971830985916,0.18661971830985916,0.1853146853146853,0.1853146853146853,0.1853146853146853,0.1853146853146853,0.18339100346020762,0.1815068493150685,0.1864406779661017,0.1858108108108108,0.18518518518518517,0.18456375838926176,0.18272425249169436,0.18272425249169436,0.18211920529801323,0.1848184818481848,0.18688524590163935,0.18627450980392157,0.18446601941747573,0.18210862619808307,0.18471337579617833,0.1829652996845426,0.18238993710691823,0.18125,0.18012422360248448,0.17956656346749225,0.17901234567901234,0.17901234567901234,0.17901234567901234,0.17682926829268292,0.17522658610271905,0.17717717717717718,0.1761194029850746,0.17559523809523808,0.17751479289940827,0.17699115044247787,0.17595307917888564,0.1749271137026239,0.17391304347826086,0.1729106628242075,0.1742857142857143,0.17280453257790368,0.17183098591549295,0.17183098591549295,0.17183098591549295,0.17366946778711484,0.1712707182320442,0.17032967032967034,0.16847826086956522,0.16666666666666666,0.16621983914209115,0.1657754010695187,0.16445623342175067,0.164021164021164,0.16449086161879894,0.16666666666666666,0.165374677002584,0.16494845360824742,0.16494845360824742,0.16452442159383032,0.16666666666666666,0.16581632653061223,0.16624685138539042,0.16624685138539042,0.16417910447761194,0.1654320987654321,0.16341463414634147,0.16267942583732056,0.16152019002375298,0.16113744075829384,0.16273584905660377,0.16083916083916083,0.16083916083916083,0.16009280742459397,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16210045662100456,0.16289592760180996,0.16143497757847533,0.15894039735099338,0.1575492341356674,0.1568627450980392,0.1561822125813449,0.15483870967741936,0.15384615384615385,0.15286624203821655,0.15157894736842106,0.15031315240083507,0.14937759336099585,0.14906832298136646,0.14845360824742268,0.14845360824742268,0.14814814814814814
2,0.19343065693430658,0.1956521739130435,0.1935483870967742,0.19217081850533807,0.19217081850533807,0.19014084507042253,0.19014084507042253,0.19014084507042253,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.18685121107266436,0.18493150684931506,0.18983050847457628,0.1891891891891892,0.18855218855218855,0.18791946308724833,0.18604651162790697,0.18604651162790697,0.18543046357615894,0.18811881188118812,0.1901639344262295,0.1895424836601307,0.18770226537216828,0.1853035143769968,0.18789808917197454,0.1861198738170347,0.18553459119496854,0.184375,0.18322981366459629,0.1826625386996904,0.18209876543209877,0.18209876543209877,0.18209876543209877,0.1798780487804878,0.1782477341389728,0.18018018018018017,0.1791044776119403,0.17857142857142858,0.17751479289940827,0.17699115044247787,0.17595307917888564,0.1749271137026239,0.17391304347826086,0.1729106628242075,0.1742857142857143,0.17280453257790368,0.17183098591549295,0.17183098591549295,0.17183098591549295,0.17366946778711484,0.1712707182320442,0.17032967032967034,0.16847826086956522,0.16666666666666666,0.16621983914209115,0.1657754010695187,0.16445623342175067,0.164021164021164,0.16449086161879894,0.1640625,0.165374677002584,0.16494845360824742,0.16494845360824742,0.16452442159383032,0.16666666666666666,0.16581632653061223,0.16876574307304787,0.16876574307304787,0.1691542288557214,0.17037037037037037,0.16829268292682928,0.1674641148325359,0.166270783847981,0.16587677725118483,0.16745283018867924,0.16783216783216784,0.16783216783216784,0.16705336426914152,0.16743119266055045,0.16743119266055045,0.16743119266055045,0.1689497716894977,0.16968325791855204,0.1681614349775785,0.16556291390728478,0.16411378555798686,0.16339869281045752,0.16268980477223427,0.16129032258064516,0.16025641025641027,0.1592356687898089,0.15789473684210525,0.15657620041753653,0.15560165975103735,0.15527950310559005,0.15463917525773196,0.15463917525773196,0.15432098765432098
3,0.17883211678832117,0.18115942028985507,0.1827956989247312,0.18149466192170818,0.18149466192170818,0.1795774647887324,0.1795774647887324,0.1795774647887324,0.17832167832167833,0.17832167832167833,0.17832167832167833,0.17832167832167833,0.17647058823529413,0.17465753424657535,0.17288135593220338,0.17229729729729729,0.1717171717171717,0.17114093959731544,0.16943521594684385,0.16943521594684385,0.16887417218543047,0.16831683168316833,0.17049180327868851,0.16993464052287582,0.16828478964401294,0.16932907348242812,0.17197452229299362,0.17034700315457413,0.16981132075471697,0.16875,0.16770186335403728,0.16718266253869968,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16463414634146342,0.1661631419939577,0.16816816816816818,0.16716417910447762,0.16666666666666666,0.16863905325443787,0.168141592920354,0.16715542521994134,0.1661807580174927,0.16521739130434782,0.1642651296829971,0.1657142857142857,0.1643059490084986,0.16338028169014085,0.16338028169014085,0.16338028169014085,0.16246498599439776,0.16022099447513813,0.15934065934065933,0.15760869565217392,0.15591397849462366,0.1554959785522788,0.15508021390374332,0.15384615384615385,0.15343915343915343,0.15404699738903394,0.15364583333333334,0.15503875968992248,0.15463917525773196,0.15463917525773196,0.15681233933161953,0.15897435897435896,0.15816326530612246,0.16120906801007556,0.16120906801007556,0.15920398009950248,0.16049382716049382,0.15853658536585366,0.15550239234449761,0.15676959619952494,0.15639810426540285,0.1580188679245283,0.1561771561771562,0.1561771561771562,0.1554524361948956,0.1559633027522936,0.1559633027522936,0.1559633027522936,0.15753424657534246,0.1583710407239819,0.15695067264573992,0.1545253863134658,0.15317286652078774,0.15250544662309368,0.15184381778741865,0.15053763440860216,0.14957264957264957,0.14861995753715498,0.14736842105263157,0.14613778705636743,0.14522821576763487,0.14492753623188406,0.14432989690721648,0.14432989690721648,0.1440329218106996
4,0.22262773722627738,0.2246376811594203,0.22580645161290322,0.22419928825622776,0.22419928825622776,0.22183098591549297,0.22183098591549297,0.22183098591549297,0.2202797202797203,0.2202797202797203,0.2202797202797203,0.2202797202797203,0.22145328719723184,0.2191780821917808,0.21694915254237288,0.21621621621621623,0.21548821548821548,0.21476510067114093,0.21262458471760798,0.21262458471760798,0.2119205298013245,0.21122112211221122,0.21311475409836064,0.21241830065359477,0.21035598705501618,0.20766773162939298,0.21019108280254778,0.2082018927444795,0.20754716981132076,0.20625,0.20496894409937888,0.2043343653250774,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.20121951219512196,0.2054380664652568,0.2072072072072072,0.20597014925373133,0.20535714285714285,0.20710059171597633,0.20648967551622419,0.20527859237536658,0.20408163265306123,0.2028985507246377,0.2017291066282421,0.20285714285714285,0.20113314447592068,0.2,0.2,0.2,0.19887955182072828,0.19613259668508287,0.19505494505494506,0.19293478260869565,0.19086021505376344,0.1903485254691689,0.18983957219251338,0.1883289124668435,0.18783068783068782,0.18798955613577023,0.19010416666666666,0.19121447028423771,0.19072164948453607,0.19072164948453607,0.19023136246786632,0.19230769230769232,0.1913265306122449,0.19143576826196473,0.19143576826196473,0.1890547263681592,0.19012345679012346,0.1878048780487805,0.18421052631578946,0.18527315914489312,0.1848341232227488,0.18632075471698112,0.18414918414918416,0.18414918414918416,0.18329466357308585,0.1834862385321101,0.1834862385321101,0.1834862385321101,0.18493150684931506,0.18552036199095023,0.18385650224215247,0.18101545253863136,0.17943107221006566,0.1786492374727669,0.17787418655097614,0.17634408602150536,0.1752136752136752,0.1740976645435244,0.1726315789473684,0.17118997912317327,0.17012448132780084,0.16977225672877846,0.16907216494845362,0.16907216494845362,0.16872427983539096
5,0.23357664233576642,0.23550724637681159,0.23655913978494625,0.23487544483985764,0.23487544483985764,0.2323943661971831,0.2323943661971831,0.2323943661971831,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23183391003460208,0.22945205479452055,0.2271186440677966,0.22635135135135134,0.2255892255892256,0.22483221476510068,0.22259136212624583,0.22259136212624583,0.22185430463576158,0.22112211221122113,0.22295081967213115,0.2222222222222222,0.22006472491909385,0.21725239616613418,0.21656050955414013,0.21451104100946372,0.2138364779874214,0.2125,0.2111801242236025,0.21052631578947367,0.20987654320987653,0.20987654320987653,0.20987654320987653,0.21036585365853658,0.21450151057401812,0.21621621621621623,0.21492537313432836,0.21428571428571427,0.21597633136094674,0.2153392330383481,0.21407624633431085,0.21282798833819241,0.21159420289855072,0.21037463976945245,0.21142857142857144,0.2096317280453258,0.2084507042253521,0.2084507042253521,0.2084507042253521,0.20728291316526612,0.20441988950276244,0.2032967032967033,0.20108695652173914,0.1989247311827957,0.19839142091152814,0.19786096256684493,0.1962864721485411,0.19576719576719576,0.195822454308094,0.19791666666666666,0.19896640826873385,0.19845360824742267,0.19845360824742267,0.19794344473007713,0.19743589743589743,0.19642857142857142,0.1964735516372796,0.1964735516372796,0.19402985074626866,0.1925925925925926,0.1902439024390244,0.18660287081339713,0.1876484560570071,0.1872037914691943,0.18867924528301888,0.1864801864801865,0.1864801864801865,0.18561484918793503,0.18577981651376146,0.18577981651376146,0.18577981651376146,0.1872146118721461,0.18778280542986425,0.1860986547085202,0.18322295805739514,0.18161925601750548,0.18082788671023964,0.18004338394793926,0.17849462365591398,0.17735042735042736,0.1762208067940552,0.17473684210526316,0.1732776617954071,0.17219917012448133,0.17184265010351968,0.1711340206185567,0.1711340206185567,0.17078189300411523
6,0.22627737226277372,0.22826086956521738,0.22939068100358423,0.2277580071174377,0.2277580071174377,0.22535211267605634,0.22535211267605634,0.22535211267605634,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22491349480968859,0.2226027397260274,0.22033898305084745,0.2195945945945946,0.21885521885521886,0.2181208053691275,0.2159468438538206,0.2159468438538206,0.2152317880794702,0.2145214521452145,0.21639344262295082,0.21568627450980393,0.21359223300970873,0.2108626198083067,0.21337579617834396,0.2113564668769716,0.21069182389937108,0.209375,0.2080745341614907,0.20743034055727555,0.20679012345679013,0.20679012345679013,0.20679012345679013,0.20426829268292682,0.2084592145015106,0.21021021021021022,0.208955223880597,0.20833333333333334,0.21005917159763313,0.20943952802359883,0.20821114369501467,0.20699708454810495,0.20579710144927535,0.20461095100864554,0.20285714285714285,0.20113314447592068,0.2,0.2,0.2,0.19887955182072828,0.19613259668508287,0.19505494505494506,0.19293478260869565,0.19086021505376344,0.1903485254691689,0.18983957219251338,0.1883289124668435,0.18783068783068782,0.18798955613577023,0.1875,0.18604651162790697,0.18556701030927836,0.18556701030927836,0.18508997429305912,0.18717948717948718,0.18622448979591838,0.18639798488664988,0.18639798488664988,0.18407960199004975,0.18518518518518517,0.18292682926829268,0.17942583732057416,0.18052256532066507,0.18009478672985782,0.18160377358490565,0.1794871794871795,0.1794871794871795,0.17865429234338748,0.17889908256880735,0.17889908256880735,0.17889908256880735,0.18036529680365296,0.18099547511312217,0.17937219730941703,0.17660044150110377,0.175054704595186,0.17429193899782136,0.1735357917570499,0.17204301075268819,0.17094017094017094,0.16985138004246284,0.16842105263157894,0.16910229645093947,0.16804979253112035,0.16770186335403728,0.1670103092783505,0.1670103092783505,0.16666666666666666
7,0.22992700729927007,0.2318840579710145,0.22939068100358423,0.2277580071174377,0.2277580071174377,0.22535211267605634,0.22535211267605634,0.22535211267605634,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22491349480968859,0.2226027397260274,0.22033898305084745,0.2195945945945946,0.21885521885521886,0.2181208053691275,0.2159468438538206,0.2159468438538206,0.2152317880794702,0.2145214521452145,0.21639344262295082,0.21568627450980393,0.21359223300970873,0.2108626198083067,0.21019108280254778,0.2082018927444795,0.20754716981132076,0.20625,0.20496894409937888,0.2043343653250774,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.20426829268292682,0.2054380664652568,0.2072072072072072,0.20597014925373133,0.20535714285714285,0.20710059171597633,0.20648967551622419,0.20527859237536658,0.20408163265306123,0.2028985507246377,0.2017291066282421,0.20285714285714285,0.20113314447592068,0.2,0.2,0.2,0.19887955182072828,0.19613259668508287,0.19505494505494506,0.19293478260869565,0.19086021505376344,0.1903485254691689,0.18983957219251338,0.1883289124668435,0.18783068783068782,0.18798955613577023,0.19010416666666666,0.18863049095607234,0.18814432989690721,0.18814432989690721,0.18766066838046272,0.18974358974358974,0.18877551020408162,0.1889168765743073,0.1889168765743073,0.1865671641791045,0.18518518518518517,0.18292682926829268,0.17942583732057416,0.18052256532066507,0.18009478672985782,0.1792452830188679,0.17715617715617715,0.17715617715617715,0.17633410672853828,0.17660550458715596,0.17660550458715596,0.17660550458715596,0.17579908675799086,0.17647058823529413,0.17488789237668162,0.17218543046357615,0.17067833698030635,0.16993464052287582,0.16919739696312364,0.16774193548387098,0.16666666666666666,0.16560509554140126,0.16421052631578947,0.162839248434238,0.16182572614107885,0.16149068322981366,0.16082474226804125,0.16082474226804125,0.16049382716049382
8,0.21897810218978103,0.2210144927536232,0.21863799283154123,0.21708185053380782,0.21708185053380782,0.2147887323943662,0.2147887323943662,0.2147887323943662,0.21328671328671328,0.21328671328671328,0.21328671328671328,0.21328671328671328,0.21107266435986158,0.2089041095890411,0.20677966101694914,0.20608108108108109,0.2053872053872054,0.20469798657718122,0.2026578073089701,0.2026578073089701,0.20198675496688742,0.20132013201320131,0.20327868852459016,0.20261437908496732,0.20064724919093851,0.19808306709265175,0.19745222929936307,0.19558359621451105,0.1949685534591195,0.19375,0.19254658385093168,0.19195046439628483,0.19135802469135801,0.19135802469135801,0.19135802469135801,0.18902439024390244,0.1933534743202417,0.1921921921921922,0.191044776119403,0.19047619047619047,0.1893491124260355,0.19174041297935104,0.1906158357771261,0.18950437317784258,0.18840579710144928,0.1873198847262248,0.18571428571428572,0.18413597733711048,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18207282913165265,0.17955801104972377,0.17857142857142858,0.1766304347826087,0.17473118279569894,0.1742627345844504,0.17379679144385027,0.1724137931034483,0.17195767195767195,0.17232375979112272,0.17447916666666666,0.1731266149870801,0.17268041237113402,0.17268041237113402,0.17480719794344474,0.17692307692307693,0.1760204081632653,0.17632241813602015,0.17632241813602015,0.17412935323383086,0.1728395061728395,0.17073170731707318,0.1674641148325359,0.16864608076009502,0.16824644549763032,0.16745283018867924,0.1655011655011655,0.1655011655011655,0.16473317865429235,0.1651376146788991,0.1651376146788991,0.1651376146788991,0.1643835616438356,0.16515837104072398,0.16367713004484305,0.16114790286975716,0.15973741794310722,0.15904139433551198,0.15835140997830802,0.15698924731182795,0.15598290598290598,0.15498938428874734,0.15368421052631578,0.1524008350730689,0.15145228215767634,0.15113871635610765,0.15051546391752577,0.15051546391752577,0.15020576131687244
9,0.21532846715328466,0.21739130434782608,0.21505376344086022,0.21352313167259787,0.21352313167259787,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.20761245674740483,0.2054794520547945,0.2033898305084746,0.20270270270270271,0.20202020202020202,0.20134228187919462,0.19933554817275748,0.19933554817275748,0.1986754966887417,0.19801980198019803,0.2,0.19934640522875818,0.19741100323624594,0.19488817891373802,0.1942675159235669,0.19242902208201892,0.1918238993710692,0.190625,0.18944099378881987,0.18885448916408668,0.1882716049382716,0.1882716049382716,0.1882716049382716,0.18902439024390244,0.1903323262839879,0.1921921921921922,0.191044776119403,0.19047619047619047,0.19230769230769232,0.19469026548672566,0.1935483870967742,0.1924198250728863,0.19130434782608696,0.19020172910662825,0.18857142857142858,0.18696883852691218,0.18591549295774648,0.18591549295774648,0.18591549295774648,0.18487394957983194,0.18232044198895028,0.1813186813186813,0.1793478260869565,0.1774193548387097,0.1769436997319035,0.17647058823529413,0.17506631299734748,0.1746031746031746,0.17493472584856398,0.17708333333333334,0.17571059431524547,0.17525773195876287,0.17525773195876287,0.17480719794344474,0.17692307692307693,0.1760204081632653,0.17632241813602015,0.17632241813602015,0.17412935323383086,0.1728395061728395,0.17317073170731706,0.16985645933014354,0.171021377672209,0.17061611374407584,0.16981132075471697,0.16783216783216784,0.16783216783216784,0.16705336426914152,0.1651376146788991,0.1651376146788991,0.1651376146788991,0.1643835616438356,0.16515837104072398,0.16367713004484305,0.16114790286975716,0.15973741794310722,0.15904139433551198,0.15835140997830802,0.15698924731182795,0.15598290598290598,0.15498938428874734,0.15368421052631578,0.1524008350730689,0.15145228215767634,0.15113871635610765,0.15051546391752577,0.15051546391752577,0.15020576131687244
